   0.0865323    0.235104          -1           0
   0.0874038    0.234816          -1           0
   0.0882841    0.234523          -1           0
   0.0891732    0.234225          -1           0
   0.0900714    0.233922          -1           0
   0.0909785    0.233612          -1           0
   0.0918948    0.233298          -1           0
   0.0928204    0.232977          -1           0
   0.0937552    0.232651          -1           0
   0.0946995    0.232319          -1           0
   0.0956533     0.23198          -1           0
   0.0966167    0.231636          -1           0
   0.0975898    0.231286          -1           0
   0.0985726    0.230929          -1           0
   0.0995654    0.230566          -1           0
    0.100568    0.230197          -1           0
    0.101581    0.229821          -1           0
    0.102604    0.229438          -1           0
    0.103638    0.229048          -1           0
    0.104681    0.228652          -1           0
    0.105736    0.228249          -1           0
    0.106801    0.227839          -1           0
    0.107876    0.227421          -1           0
    0.108963    0.226997          -1           0
     0.11006    0.226564          -1           0
    0.111169    0.226125          -1           0
    0.112288    0.225678          -1           0
    0.113419    0.225223          -1           0
    0.114562    0.224761          -1           0
    0.115715    0.224291          -1           0
    0.116881    0.223812          -1           0
    0.118058    0.223326          -1           0
    0.119247    0.222831          -1           0
    0.120448    0.222329          -1           0
    0.121661    0.221818          -1           0
    0.122887    0.221298          -1           0
    0.124124     0.22077          -1           0
    0.125374    0.220233          -1           0
    0.126637    0.219687          -1           0
    0.127913    0.219132          -1           0
    0.129201    0.218569          -1           0
    0.130502    0.217996          -1           0
    0.131816    0.217414          -1           0
    0.133144    0.216822          -1           0
    0.134485    0.216222          -1           0
     0.13584    0.215611          -1           0
    0.137208    0.214992          -1           0
     0.13859    0.214362          -1           0
    0.139985    0.213723          -1           0
    0.141395    0.213073          -1           0
    0.142819    0.212414          -1           0
    0.144258    0.211745          -1           0
    0.145711    0.211065          -1           0
    0.147178    0.210375          -1           0
    0.148661    0.209675          -1           0
    0.150158    0.208964          -1           0
     0.15167    0.208243          -1           0
    0.153198    0.207511          -1           0
    0.154741    0.206769          -1           0
    0.156299    0.206016          -1           0
    0.157873    0.205252          -1           0
    0.159463    0.204477          -1           0
     0.16107    0.203691          -1           0
    0.162692    0.202894          -1           0
     0.16433    0.202085          -1           0
    0.165985    0.201266          -1           0
    0.167657    0.200435          -1           0
    0.169346    0.199594          -1           0
    0.171051     0.19874          -1           0
    0.172774    0.197876          -1           0
    0.174514       0.197          -1           0
    0.176272    0.196112          -1           0
    0.178047    0.195214          -1           0
     0.17984    0.194303          -1           0
    0.181652    0.193381          -1           0
    0.183481    0.192448          -1           0
    0.185329    0.191502          -1           0
    0.187196    0.190546          -1           0
    0.189081    0.189578          -1           0
    0.190986    0.188598          -1           0
    0.192909    0.187606          -1           0
    0.194852    0.186603          -1           0
    0.196814    0.185589          -1           0
    0.198797    0.184563          -1           0
    0.200799    0.183526          -1           0
    0.202821    0.182477          -1           0
    0.204864    0.181417          -1           0
    0.206927    0.180345          -1           0
    0.209011    0.179262          -1           0
    0.211117    0.178168          -1           0
    0.213243    0.177063          -1           0
    0.215391    0.175947          -1           0
     0.21756     0.17482          -1           0
    0.219751    0.173682          -1           0
    0.221964    0.172533          -1           0
      0.2242    0.171374          -1           0
    0.226458    0.170204          -1           0
    0.228739    0.169024          -1           0
    0.231043    0.167834          -1           0
     0.23337    0.166633          -1           0
     0.23572    0.165423          -1           0
    0.238094    0.164203          -1           0
    0.240492    0.162973          -1           0
    0.242914    0.161734          -1           0
    0.245361    0.160486          -1           0
    0.247832    0.159228          -1           0
    0.250328    0.157962          -1           0
    0.252849    0.156688          -1           0
    0.255396    0.155404          -1           0
    0.257968    0.154113          -1           0
    0.260566    0.152814          -1           0
    0.263191    0.151507          -1           0
    0.265841    0.150193          -1           0
    0.268519    0.148872          -1           0
    0.271223    0.147544          -1           0
    0.273955    0.146209          -1           0
    0.276714    0.144868          -1           0
    0.279501    0.143522          -1           0
    0.282316    0.142169          -1           0
    0.285159    0.140811          -1           0
    0.288031    0.139448          -1           0
    0.290932    0.138081          -1           0
    0.293863    0.136709          -1           0
    0.296822    0.135333          -1           0
    0.299812    0.133953          -1           0
    0.302831     0.13257          -1           0
    0.305881    0.131184          -1           0
    0.308962    0.129796          -1           0
    0.312074    0.128405          -1           0
    0.315217    0.127012          -1           0
    0.318392    0.125618          -1           0
    0.321598    0.124223          -1           0
    0.324837    0.122826          -1           0
    0.328109     0.12143          -1           0
    0.331414    0.120034          -1           0
    0.334752    0.118638          -1           0
    0.338123    0.117242          -1           0
    0.341529    0.115848          -1           0
    0.344968    0.114456          -1           0
    0.348443    0.113066          -1           0
    0.351952    0.111677          -1           0
    0.355497    0.110292          -1           0
    0.359077     0.10891          -1           0
    0.362694    0.107531          -1           0
    0.366347    0.106156          -1           0
    0.370036    0.104786          -1           0
    0.373763     0.10342          -1           0
    0.377528    0.102059          -1           0
     0.38133    0.100703          -1           0
    0.385171   0.0993534          -1           0
     0.38905   0.0980096          -1           0
    0.392968   0.0966723          -1           0
    0.396926   0.0953418          -1           0
    0.400924   0.0940183          -1           0
    0.404962   0.0927023          -1           0
    0.409041    0.091394          -1           0
     0.41316   0.0900938          -1           0
    0.417321    0.088802          -1           0
    0.421525   0.0875188          -1           0
     0.42577   0.0862445          -1           0
    0.430058   0.0849795          -1           0
     0.43439    0.083724          -1           0
    0.438765   0.0824781          -1           0
    0.443184   0.0812423          -1           0
    0.447647   0.0800167          -1           0
    0.452156   0.0788015          -1           0
     0.45671   0.0775969          -1           0
     0.46131   0.0764032          -1           0
    0.465956   0.0752206          -1           0
    0.470649   0.0740491          -1           0
    0.475389   0.0728891          -1           0
    0.480177   0.0717406          -1           0
    0.485013   0.0706038          -1           0
    0.489898   0.0694789          -1           0
    0.494832   0.0683659          -1           0
    0.499816    0.067265          -1           0
     0.50485   0.0661762          -1           0
    0.509934   0.0650997          -1           0
     0.51507   0.0640356          -1           0
    0.520258   0.0629839          -1           0
    0.525498   0.0619447          -1           0
     0.53079   0.0609181          -1           0
    0.536136    0.059904          -1           0
    0.541536   0.0589026          -1           0
     0.54699   0.0579137          -1           0
    0.552499   0.0569376          -1           0
    0.558064   0.0559741          -1           0
    0.563685   0.0550233          -1           0
    0.569362   0.0540851          -1           0
    0.575096   0.0531596          -1           0
    0.580888   0.0522467          -1           0
    0.586739   0.0513463          -1           0
    0.592648   0.0504585          -1           0
    0.598617   0.0495832          -1           0
    0.604646   0.0487204          -1           0
    0.610736   0.0478699          -1           0
    0.616887   0.0470318          -1           0
      0.6231   0.0462059          -1           0
    0.629376   0.0453922          -1           0
    0.635715   0.0445906          -1           0
    0.642118    0.043801          -1           0
    0.648585   0.0430233          -1           0
    0.655117   0.0422575          -1           0
    0.661715   0.0415035          -1           0
     0.66838    0.040761          -1           0
    0.675111   0.0400302          -1           0
    0.681911   0.0393107          -1           0
    0.688779   0.0386027          -1           0
    0.695716   0.0379058          -1           0
    0.702723     0.03722          -1           0
    0.709801   0.0365453          -1           0
    0.716949   0.0358814          -1           0
     0.72417   0.0352283          -1           0
    0.731464   0.0345858          -1           0
    0.738831   0.0339539          -1           0
    0.746272   0.0333324          -1           0
    0.753788   0.0327211          -1           0
     0.76138     0.03212          -1           0
    0.769049    0.031529          -1           0
    0.776794   0.0309478          -1           0
    0.784618   0.0303764          -1           0
     0.79252   0.0298147          -1           0
    0.800502   0.0292626          -1           0
    0.808565   0.0287198          -1           0
    0.816708   0.0281863          -1           0
    0.824934    0.027662          -1           0
    0.833242   0.0271467          -1           0
    0.841634   0.0266403          -1           0
    0.850111   0.0261427          -1           0
    0.858673   0.0256537          -1           0
    0.867321   0.0251733          -1           0
    0.876057   0.0247013          -1           0
     0.88488   0.0242375          -1           0
    0.893792    0.023782          -1           0
    0.902794   0.0233345          -1           0
    0.911887   0.0228948          -1           0
    0.921071    0.022463          -1           0
    0.930348   0.0220389          -1           0
    0.939718   0.0216224          -1           0
    0.949182   0.0212133          -1           0
    0.958742   0.0208115          -1           0
    0.968398    0.020417          -1           0
    0.978152   0.0200295          -1           0
    0.988003   0.0196491          -1           0
    0.997954   0.0192755          -1           0
     1.00801   0.0189087          -1           0
     1.01816   0.0185486          -1           0
     1.02841    0.018195          -1           0
     1.03877   0.0178479          -1           0
     1.04923   0.0175071          -1           0
      1.0598   0.0171725          -1           0
     1.07047   0.0168441          -1           0
     1.08125   0.0165217          -1           0
     1.09214   0.0162052          -1           0
     1.10314   0.0158946          -1           0
     1.11425   0.0155897          -1           0
     1.12548   0.0152905          -1           0
     1.13681   0.0149968          -1           0
     1.14826   0.0147085          -1           0
     1.15983   0.0144256          -1           0
     1.17151   0.0141479          -1           0
     1.18331   0.0138755          -1           0
     1.19523   0.0136081          -1           0
     1.20726   0.0133457          -1           0
     1.21942   0.0130882          -1           0
      1.2317   0.0128355          -1           0
     1.24411   0.0125876          -1           0
     1.25664   0.0123443          -1           0
      1.2693   0.0121056          -1           0
     1.28208   0.0118714          -1           0
     1.29499   0.0116416          -1           0
     1.30804   0.0114161          -1           0
     1.32121   0.0111949          -1           0
     1.33452   0.0109778          -1           0
     1.34796   0.0107649          -1           0
     1.36153    0.010556          -1           0
     1.37525   0.0103511          -1           0
      1.3891     0.01015          -1           0
     1.40309   0.0099528          -1           0
     1.41722  0.00975932          -1           0
     1.43149  0.00956953          -1           0
     1.44591  0.00938334          -1           0
     1.46047  0.00920071          -1           0
     1.47518  0.00902156          -1           0
     1.49004  0.00884583          -1           0
     1.50505  0.00867346          -1           0
     1.52021  0.00850438          -1           0
     1.53552  0.00833854          -1           0
     1.55098  0.00817588          -1           0
      1.5666  0.00801633          -1           0
     1.58238  0.00785985          -1           0
     1.59832  0.00770637          -1           0
     1.61442  0.00755583          -1           0
     1.63068  0.00740819          -1           0
      1.6471  0.00726339          -1           0
     1.66369  0.00712138          -1           0
     1.68044   0.0069821          -1           0
     1.69737  0.00684551          -1           0
     1.71446  0.00671155          -1           0
     1.73173  0.00658017          -1           0
     1.74917  0.00645133          -1           0
     1.76679  0.00632498          -1           0
     1.78458  0.00620107          -1           0
     1.80256  0.00607955          -1           0
     1.82071  0.00596039          -1           0
     1.83905  0.00584353          -1           0
     1.85757  0.00572894          -1           0
     1.87628  0.00561657          -1           0
     1.89518  0.00550637          -1           0
     1.91427  0.00539832          -1           0
     1.93355  0.00529236          -1           0
     1.95302  0.00518845          -1           0
     1.97269  0.00508657          -1           0
     1.99256  0.00498666          -1           0
     2.01263   0.0048887          -1           0
      2.0329  0.00479264          -1           0
     2.05337  0.00469845          -1           0
     2.07405   0.0046061          -1           0
     2.09494  0.00451554          -1           0
     2.11604  0.00442674          -1           0
     2.13735  0.00433968          -1           0
     2.15888  0.00425431          -1           0
     2.18062  0.00417061          -1           0
     2.20259  0.00408854          -1           0
     2.22477  0.00400807          -1           0
     2.24718  0.00392918          -1           0
     2.26981  0.00385182          -1           0
     2.29267  0.00377597          -1           0
     2.31576  0.00370161          -1           0
     2.33909   0.0036287          -1           0
     2.36264  0.00355722          -1           0
     2.38644  0.00348713          -1           0
     2.41048  0.00341841          -1           0
     2.43475  0.00335104          -1           0
     2.45927  0.00328499          -1           0
     2.48404  0.00322023          -1           0
     2.50906  0.00315674          -1           0
     2.53433  0.00309449          -1           0
     2.55986  0.00303347          -1           0
     2.58564  0.00297364          -1           0
     2.61168  0.00291498          -1           0
     2.63798  0.00285747          -1           0
     2.66455  0.00280109          -1           0
     2.69139  0.00274582          -1           0
      2.7185  0.00269163          -1           0
     2.74588   0.0026385          -1           0
     2.77353  0.00258642          -1           0
     2.80147  0.00253536          -1           0
     2.82968  0.00248531          -1           0
     2.85818  0.00243623          -1           0
     2.88697  0.00238812          -1           0
     2.91604  0.00234096          -1           0
     2.94541  0.00229472          -1           0
     2.97508   0.0022494          -1           0
     3.00504  0.00220496          -1           0
     3.03531   0.0021614          -1           0
     3.06588  0.00211869          -1           0
     3.09676  0.00207683          -1           0
     3.12795  0.00203579          -1           0
     3.15945  0.00199555          -1           0
     3.19127  0.00195611          -1           0
     3.22341  0.00191745          -1           0
     3.25588  0.00187954          -1           0
     3.28867  0.00184238          -1           0
     3.32179  0.00180596          -1           0
     3.35525  0.00177025          -1           0
     3.38904  0.00173525          -1           0
     3.42317  0.00170093          -1           0
     3.45765  0.00166729          -1           0
     3.49248  0.00163432          -1           0
     3.52765  0.00160199          -1           0
     3.56318  0.00157031          -1           0
     3.59907  0.00153924          -1           0
     3.63532  0.00150879          -1           0
     3.67193  0.00147894          -1           0
     3.70891  0.00144968          -1           0
     3.74627    0.001421          -1           0
       3.784  0.00139288          -1           0
     3.82211  0.00136532          -1           0
      3.8606   0.0013383          -1           0
     3.89949  0.00131181          -1           0
     3.93876  0.00128585          -1           0
     3.97843   0.0012604          -1           0
      4.0185  0.00123545          -1           0
     4.05897  0.00121099          -1           0
     4.09985  0.00118702          -1           0
     4.14115  0.00116352          -1           0
     4.18285  0.00114049          -1           0
     4.22498  0.00111791          -1           0
     4.26753  0.00109577          -1           0
     4.31052  0.00107408          -1           0
     4.35393  0.00105281          -1           0
     4.39778  0.00103196          -1           0
     4.44207  0.00101153          -1           0
     4.48681 0.000991494          -1           0
       4.532 0.000971859          -1           0
     4.57765 0.000952611          -1           0
     4.62375 0.000933744          -1           0
     4.67032 0.000915249          -1           0
     4.71736 0.000897121          -1           0
     4.76487 0.000879351          -1           0
     4.81286 0.000861932          -1           0
     4.86133 0.000844857          -1           0
      4.9103 0.000828121          -1           0
     4.95975 0.000811715          -1           0
      5.0097 0.000795634          -1           0
     5.06016 0.000779871          -1           0
     5.11112  0.00076442          -1           0
      5.1626 0.000749274          -1           0
      5.2146 0.000734428          -1           0
     5.26712 0.000719876          -1           0
     5.32016 0.000705612          -1           0
     5.37375  0.00069163          -1           0
     5.42787 0.000677924          -1           0
     5.48254  0.00066449          -1           0
     5.53776 0.000651322          -1           0
     5.59353 0.000638414          -1           0
     5.64987 0.000625762          -1           0
     5.70677  0.00061336          -1           0
     5.76425 0.000601204          -1           0
      5.8223 0.000589288          -1           0
     5.88094 0.000577609          -1           0
     5.94017  0.00056616          -1           0
           6 0.000554938          -1           0
