   2.1281390E-03   1.7544400E+07  -1.0000000E+00   0.0000000E+00
   2.1677041E-03   1.7544300E+07  -1.0000000E+00   0.0000000E+00
   2.2080047E-03   1.7544300E+07  -1.0000000E+00   0.0000000E+00
   2.2490546E-03   1.7544200E+07  -1.0000000E+00   0.0000000E+00
   2.2908677E-03   1.7544100E+07  -1.0000000E+00   0.0000000E+00
   2.3334581E-03   1.7544100E+07  -1.0000000E+00   0.0000000E+00
   2.3768403E-03   1.7544000E+07  -1.0000000E+00   0.0000000E+00
   2.4210290E-03   1.7543900E+07  -1.0000000E+00   0.0000000E+00
   2.4660393E-03   1.7543800E+07  -1.0000000E+00   0.0000000E+00
   2.5118864E-03   1.7543700E+07  -1.0000000E+00   0.0000000E+00
   2.5585859E-03   1.7543700E+07  -1.0000000E+00   0.0000000E+00
   2.6061535E-03   1.7543600E+07  -1.0000000E+00   0.0000000E+00
   2.6546056E-03   1.7543500E+07  -1.0000000E+00   0.0000000E+00
   2.7039584E-03   1.7543400E+07  -1.0000000E+00   0.0000000E+00
   2.7542287E-03   1.7543300E+07  -1.0000000E+00   0.0000000E+00
   2.8054336E-03   1.7543200E+07  -1.0000000E+00   0.0000000E+00
   2.8575905E-03   1.7543100E+07  -1.0000000E+00   0.0000000E+00
   2.9107171E-03   1.7543000E+07  -1.0000000E+00   0.0000000E+00
   2.9648314E-03   1.7542900E+07  -1.0000000E+00   0.0000000E+00
   3.0199517E-03   1.7542800E+07  -1.0000000E+00   0.0000000E+00
   3.0760968E-03   1.7542600E+07  -1.0000000E+00   0.0000000E+00
   3.1332857E-03   1.7542500E+07  -1.0000000E+00   0.0000000E+00
   3.1915379E-03   1.7542400E+07  -1.0000000E+00   0.0000000E+00
   3.2508730E-03   1.7542300E+07  -1.0000000E+00   0.0000000E+00
   3.3113112E-03   1.7542100E+07  -1.0000000E+00   0.0000000E+00
   3.3728731E-03   1.7542000E+07  -1.0000000E+00   0.0000000E+00
   3.4355795E-03   1.7541800E+07  -1.0000000E+00   0.0000000E+00
   3.4994517E-03   1.7541700E+07  -1.0000000E+00   0.0000000E+00
   3.5645113E-03   1.7541500E+07  -1.0000000E+00   0.0000000E+00
   3.6307805E-03   1.7541300E+07  -1.0000000E+00   0.0000000E+00
   3.6982818E-03   1.7541200E+07  -1.0000000E+00   0.0000000E+00
   3.7670380E-03   1.7541000E+07  -1.0000000E+00   0.0000000E+00
   3.8370725E-03   1.7540800E+07  -1.0000000E+00   0.0000000E+00
   3.9084090E-03   1.7540600E+07  -1.0000000E+00   0.0000000E+00
   3.9810717E-03   1.7540400E+07  -1.0000000E+00   0.0000000E+00
   4.0550854E-03   1.7540200E+07  -1.0000000E+00   0.0000000E+00
   4.1304750E-03   1.7540000E+07  -1.0000000E+00   0.0000000E+00
   4.2072663E-03   1.7539800E+07  -1.0000000E+00   0.0000000E+00
   4.2854852E-03   1.7539500E+07  -1.0000000E+00   0.0000000E+00
   4.3651583E-03   1.7539300E+07  -1.0000000E+00   0.0000000E+00
   4.4463127E-03   1.7539000E+07  -1.0000000E+00   0.0000000E+00
   4.5289758E-03   1.7538800E+07  -1.0000000E+00   0.0000000E+00
   4.6131757E-03   1.7538500E+07  -1.0000000E+00   0.0000000E+00
   4.6989411E-03   1.7538200E+07  -1.0000000E+00   0.0000000E+00
   4.7863009E-03   1.7537900E+07  -1.0000000E+00   0.0000000E+00
   4.8752849E-03   1.7537600E+07  -1.0000000E+00   0.0000000E+00
   4.9659232E-03   1.7537300E+07  -1.0000000E+00   0.0000000E+00
   5.0582466E-03   1.7537000E+07  -1.0000000E+00   0.0000000E+00
   5.1522864E-03   1.7536600E+07  -1.0000000E+00   0.0000000E+00
   5.2480746E-03   1.7536300E+07  -1.0000000E+00   0.0000000E+00
   5.3456436E-03   1.7535900E+07  -1.0000000E+00   0.0000000E+00
   5.4450265E-03   1.7535600E+07  -1.0000000E+00   0.0000000E+00
   5.5462571E-03   1.7535200E+07  -1.0000000E+00   0.0000000E+00
   5.6493697E-03   1.7534800E+07  -1.0000000E+00   0.0000000E+00
   5.7543994E-03   1.7534300E+07  -1.0000000E+00   0.0000000E+00
   5.8613816E-03   1.7533900E+07  -1.0000000E+00   0.0000000E+00
   5.9703529E-03   1.7533500E+07  -1.0000000E+00   0.0000000E+00
   6.0813500E-03   1.7533000E+07  -1.0000000E+00   0.0000000E+00
   6.1944108E-03   1.7532500E+07  -1.0000000E+00   0.0000000E+00
   6.3095734E-03   1.7532000E+07  -1.0000000E+00   0.0000000E+00
   6.4268772E-03   1.7531500E+07  -1.0000000E+00   0.0000000E+00
   6.5463617E-03   1.7530900E+07  -1.0000000E+00   0.0000000E+00
   6.6680677E-03   1.7530400E+07  -1.0000000E+00   0.0000000E+00
   6.7920363E-03   1.7529800E+07  -1.0000000E+00   0.0000000E+00
   6.9183097E-03   1.7529200E+07  -1.0000000E+00   0.0000000E+00
   7.0469307E-03   1.7528500E+07  -1.0000000E+00   0.0000000E+00
   7.1779429E-03   1.7527900E+07  -1.0000000E+00   0.0000000E+00
   7.3113908E-03   1.7527200E+07  -1.0000000E+00   0.0000000E+00
   7.4473197E-03   1.7526500E+07  -1.0000000E+00   0.0000000E+00
   7.5857758E-03   1.7525800E+07  -1.0000000E+00   0.0000000E+00
   7.7268059E-03   1.7525000E+07  -1.0000000E+00   0.0000000E+00
   7.8704579E-03   1.7524200E+07  -1.0000000E+00   0.0000000E+00
   8.0167806E-03   1.7523400E+07  -1.0000000E+00   0.0000000E+00
   8.1658237E-03   1.7522600E+07  -1.0000000E+00   0.0000000E+00
   8.3176377E-03   1.7521700E+07  -1.0000000E+00   0.0000000E+00
   8.4722741E-03   1.7520800E+07  -1.0000000E+00   0.0000000E+00
   8.6297855E-03   1.7519800E+07  -1.0000000E+00   0.0000000E+00
   8.7902252E-03   1.7518900E+07  -1.0000000E+00   0.0000000E+00
   8.9536477E-03   1.7517900E+07  -1.0000000E+00   0.0000000E+00
   9.1201084E-03   1.7516800E+07  -1.0000000E+00   0.0000000E+00
   9.2896639E-03   1.7515700E+07  -1.0000000E+00   0.0000000E+00
   9.4623716E-03   1.7514600E+07  -1.0000000E+00   0.0000000E+00
   9.6382902E-03   1.7513400E+07  -1.0000000E+00   0.0000000E+00
   9.8174794E-03   1.7512200E+07  -1.0000000E+00   0.0000000E+00
   1.0000000E-02   1.7510900E+07  -1.0000000E+00   0.0000000E+00
   1.0185914E-02   1.7509600E+07  -1.0000000E+00   0.0000000E+00
   1.0375284E-02   1.7508200E+07  -1.0000000E+00   0.0000000E+00
   1.0568175E-02   1.7506800E+07  -1.0000000E+00   0.0000000E+00
   1.0764652E-02   1.7505300E+07  -1.0000000E+00   0.0000000E+00
   1.0964782E-02   1.7503800E+07  -1.0000000E+00   0.0000000E+00
   1.1168632E-02   1.7502200E+07  -1.0000000E+00   0.0000000E+00
   1.1376273E-02   1.7500600E+07  -1.0000000E+00   0.0000000E+00
   1.1587774E-02   1.7498900E+07  -1.0000000E+00   0.0000000E+00
   1.1803206E-02   1.7497100E+07  -1.0000000E+00   0.0000000E+00
   1.2022644E-02   1.7495300E+07  -1.0000000E+00   0.0000000E+00
   1.2246162E-02   1.7493400E+07  -1.0000000E+00   0.0000000E+00
   1.2473835E-02   1.7491400E+07  -1.0000000E+00   0.0000000E+00
   1.2705741E-02   1.7489400E+07  -1.0000000E+00   0.0000000E+00
   1.2941958E-02   1.7487300E+07  -1.0000000E+00   0.0000000E+00
   1.3182567E-02   1.7485100E+07  -1.0000000E+00   0.0000000E+00
   1.3427650E-02   1.7482800E+07  -1.0000000E+00   0.0000000E+00
   1.3677288E-02   1.7480400E+07  -1.0000000E+00   0.0000000E+00
   1.3931568E-02   1.7478000E+07  -1.0000000E+00   0.0000000E+00
   1.4190575E-02   1.7475400E+07  -1.0000000E+00   0.0000000E+00
   1.4454398E-02   1.7472800E+07  -1.0000000E+00   0.0000000E+00
   1.4723125E-02   1.7470000E+07  -1.0000000E+00   0.0000000E+00
   1.4996848E-02   1.7467200E+07  -1.0000000E+00   0.0000000E+00
   1.5275661E-02   1.7464200E+07  -1.0000000E+00   0.0000000E+00
   1.5559656E-02   1.7461200E+07  -1.0000000E+00   0.0000000E+00
   1.5848932E-02   1.7458000E+07  -1.0000000E+00   0.0000000E+00
   1.6143586E-02   1.7454700E+07  -1.0000000E+00   0.0000000E+00
   1.6443717E-02   1.7451300E+07  -1.0000000E+00   0.0000000E+00
   1.6749429E-02   1.7447800E+07  -1.0000000E+00   0.0000000E+00
   1.7060824E-02   1.7444100E+07  -1.0000000E+00   0.0000000E+00
   1.7378008E-02   1.7440300E+07  -1.0000000E+00   0.0000000E+00
   1.7701090E-02   1.7436300E+07  -1.0000000E+00   0.0000000E+00
   1.8030177E-02   1.7432200E+07  -1.0000000E+00   0.0000000E+00
   1.8365383E-02   1.7427900E+07  -1.0000000E+00   0.0000000E+00
   1.8706821E-02   1.7423500E+07  -1.0000000E+00   0.0000000E+00
   1.9054607E-02   1.7418900E+07  -1.0000000E+00   0.0000000E+00
   1.9408859E-02   1.7414200E+07  -1.0000000E+00   0.0000000E+00
   1.9769696E-02   1.7409300E+07  -1.0000000E+00   0.0000000E+00
   2.0137242E-02   1.7404200E+07  -1.0000000E+00   0.0000000E+00
   2.0511622E-02   1.7398900E+07  -1.0000000E+00   0.0000000E+00
   2.0892961E-02   1.7393400E+07  -1.0000000E+00   0.0000000E+00
   2.1281390E-02   1.7387600E+07  -1.0000000E+00   0.0000000E+00
   2.1677041E-02   1.7381700E+07  -1.0000000E+00   0.0000000E+00
   2.2080047E-02   1.7375600E+07  -1.0000000E+00   0.0000000E+00
   2.2490546E-02   1.7369200E+07  -1.0000000E+00   0.0000000E+00
   2.2908677E-02   1.7362600E+07  -1.0000000E+00   0.0000000E+00
   2.3334581E-02   1.7355800E+07  -1.0000000E+00   0.0000000E+00
   2.3768403E-02   1.7348700E+07  -1.0000000E+00   0.0000000E+00
   2.4210290E-02   1.7341300E+07  -1.0000000E+00   0.0000000E+00
   2.4660393E-02   1.7333700E+07  -1.0000000E+00   0.0000000E+00
   2.5118864E-02   1.7325700E+07  -1.0000000E+00   0.0000000E+00
   2.5585859E-02   1.7317500E+07  -1.0000000E+00   0.0000000E+00
   2.6061535E-02   1.7309000E+07  -1.0000000E+00   0.0000000E+00
   2.6546056E-02   1.7300200E+07  -1.0000000E+00   0.0000000E+00
   2.7039584E-02   1.7291000E+07  -1.0000000E+00   0.0000000E+00
   2.7542287E-02   1.7281500E+07  -1.0000000E+00   0.0000000E+00
   2.8054336E-02   1.7271600E+07  -1.0000000E+00   0.0000000E+00
   2.8575905E-02   1.7261400E+07  -1.0000000E+00   0.0000000E+00
   2.9107171E-02   1.7250800E+07  -1.0000000E+00   0.0000000E+00
   2.9648314E-02   1.7239800E+07  -1.0000000E+00   0.0000000E+00
   3.0199517E-02   1.7228400E+07  -1.0000000E+00   0.0000000E+00
   3.0760968E-02   1.7216600E+07  -1.0000000E+00   0.0000000E+00
   3.1332857E-02   1.7204300E+07  -1.0000000E+00   0.0000000E+00
   3.1915379E-02   1.7191600E+07  -1.0000000E+00   0.0000000E+00
   3.2508730E-02   1.7178400E+07  -1.0000000E+00   0.0000000E+00
   3.3113112E-02   1.7164800E+07  -1.0000000E+00   0.0000000E+00
   3.3728731E-02   1.7150600E+07  -1.0000000E+00   0.0000000E+00
   3.4355795E-02   1.7135900E+07  -1.0000000E+00   0.0000000E+00
   3.4994517E-02   1.7120700E+07  -1.0000000E+00   0.0000000E+00
   3.5645113E-02   1.7104900E+07  -1.0000000E+00   0.0000000E+00
   3.6307805E-02   1.7088600E+07  -1.0000000E+00   0.0000000E+00
   3.6982818E-02   1.7071600E+07  -1.0000000E+00   0.0000000E+00
   3.7670380E-02   1.7054000E+07  -1.0000000E+00   0.0000000E+00
   3.8370725E-02   1.7035800E+07  -1.0000000E+00   0.0000000E+00
   3.9084090E-02   1.7016900E+07  -1.0000000E+00   0.0000000E+00
   3.9810717E-02   1.6997300E+07  -1.0000000E+00   0.0000000E+00
   4.0550854E-02   1.6977000E+07  -1.0000000E+00   0.0000000E+00
   4.1304750E-02   1.6955900E+07  -1.0000000E+00   0.0000000E+00
   4.2072663E-02   1.6934100E+07  -1.0000000E+00   0.0000000E+00
   4.2854852E-02   1.6911500E+07  -1.0000000E+00   0.0000000E+00
   4.3651583E-02   1.6888100E+07  -1.0000000E+00   0.0000000E+00
   4.4463127E-02   1.6863800E+07  -1.0000000E+00   0.0000000E+00
   4.5289758E-02   1.6838700E+07  -1.0000000E+00   0.0000000E+00
   4.6131757E-02   1.6812600E+07  -1.0000000E+00   0.0000000E+00
   4.6989411E-02   1.6785600E+07  -1.0000000E+00   0.0000000E+00
   4.7863009E-02   1.6757700E+07  -1.0000000E+00   0.0000000E+00
   4.8752849E-02   1.6728700E+07  -1.0000000E+00   0.0000000E+00
   4.9659232E-02   1.6698700E+07  -1.0000000E+00   0.0000000E+00
   5.0582466E-02   1.6667600E+07  -1.0000000E+00   0.0000000E+00
   5.1522864E-02   1.6635300E+07  -1.0000000E+00   0.0000000E+00
   5.2480746E-02   1.6602000E+07  -1.0000000E+00   0.0000000E+00
   5.3456436E-02   1.6567400E+07  -1.0000000E+00   0.0000000E+00
   5.4450265E-02   1.6531600E+07  -1.0000000E+00   0.0000000E+00
   5.5462571E-02   1.6494500E+07  -1.0000000E+00   0.0000000E+00
   5.6493697E-02   1.6456200E+07  -1.0000000E+00   0.0000000E+00
   5.7543994E-02   1.6416400E+07  -1.0000000E+00   0.0000000E+00
   5.8613816E-02   1.6375300E+07  -1.0000000E+00   0.0000000E+00
   5.9703529E-02   1.6332700E+07  -1.0000000E+00   0.0000000E+00
   6.0813500E-02   1.6288600E+07  -1.0000000E+00   0.0000000E+00
   6.1944108E-02   1.6242900E+07  -1.0000000E+00   0.0000000E+00
   6.3095734E-02   1.6195700E+07  -1.0000000E+00   0.0000000E+00
   6.4268772E-02   1.6146800E+07  -1.0000000E+00   0.0000000E+00
   6.5463617E-02   1.6096200E+07  -1.0000000E+00   0.0000000E+00
   6.6680677E-02   1.6043800E+07  -1.0000000E+00   0.0000000E+00
   6.7920363E-02   1.5989700E+07  -1.0000000E+00   0.0000000E+00
   6.9183097E-02   1.5933700E+07  -1.0000000E+00   0.0000000E+00
   7.0469307E-02   1.5875700E+07  -1.0000000E+00   0.0000000E+00
   7.1779429E-02   1.5815800E+07  -1.0000000E+00   0.0000000E+00
   7.3113908E-02   1.5753800E+07  -1.0000000E+00   0.0000000E+00
   7.4473197E-02   1.5689700E+07  -1.0000000E+00   0.0000000E+00
   7.5857758E-02   1.5623500E+07  -1.0000000E+00   0.0000000E+00
   7.7268059E-02   1.5555000E+07  -1.0000000E+00   0.0000000E+00
   7.8704579E-02   1.5484200E+07  -1.0000000E+00   0.0000000E+00
   8.0167806E-02   1.5411000E+07  -1.0000000E+00   0.0000000E+00
   8.1658237E-02   1.5335400E+07  -1.0000000E+00   0.0000000E+00
   8.3176377E-02   1.5257400E+07  -1.0000000E+00   0.0000000E+00
   8.4722741E-02   1.5176700E+07  -1.0000000E+00   0.0000000E+00
   8.6297855E-02   1.5093400E+07  -1.0000000E+00   0.0000000E+00
   8.7902252E-02   1.5007400E+07  -1.0000000E+00   0.0000000E+00
   8.9536477E-02   1.4918600E+07  -1.0000000E+00   0.0000000E+00
   9.1201084E-02   1.4826900E+07  -1.0000000E+00   0.0000000E+00
   9.2896639E-02   1.4732300E+07  -1.0000000E+00   0.0000000E+00
   9.4623716E-02   1.4634700E+07  -1.0000000E+00   0.0000000E+00
   9.6382902E-02   1.4534100E+07  -1.0000000E+00   0.0000000E+00
   9.8174794E-02   1.4430200E+07  -1.0000000E+00   0.0000000E+00
   1.0000000E-01   1.4323200E+07  -1.0000000E+00   0.0000000E+00
   1.0185914E-01   1.4212800E+07  -1.0000000E+00   0.0000000E+00
   1.0375284E-01   1.4099100E+07  -1.0000000E+00   0.0000000E+00
   1.0568175E-01   1.3981900E+07  -1.0000000E+00   0.0000000E+00
   1.0764652E-01   1.3861200E+07  -1.0000000E+00   0.0000000E+00
   1.0964782E-01   1.3736900E+07  -1.0000000E+00   0.0000000E+00
   1.1168632E-01   1.3609000E+07  -1.0000000E+00   0.0000000E+00
   1.1376273E-01   1.3477300E+07  -1.0000000E+00   0.0000000E+00
   1.1587774E-01   1.3341800E+07  -1.0000000E+00   0.0000000E+00
   1.1803206E-01   1.3202500E+07  -1.0000000E+00   0.0000000E+00
   1.2022644E-01   1.3059300E+07  -1.0000000E+00   0.0000000E+00
   1.2246162E-01   1.2912000E+07  -1.0000000E+00   0.0000000E+00
   1.2473835E-01   1.2760800E+07  -1.0000000E+00   0.0000000E+00
   1.2705741E-01   1.2605400E+07  -1.0000000E+00   0.0000000E+00
   1.2941958E-01   1.2446000E+07  -1.0000000E+00   0.0000000E+00
   1.3182567E-01   1.2282300E+07  -1.0000000E+00   0.0000000E+00
   1.3427650E-01   1.2114500E+07  -1.0000000E+00   0.0000000E+00
   1.3677288E-01   1.1942400E+07  -1.0000000E+00   0.0000000E+00
   1.3931568E-01   1.1766000E+07  -1.0000000E+00   0.0000000E+00
   1.4190575E-01   1.1585400E+07  -1.0000000E+00   0.0000000E+00
   1.4454398E-01   1.1400500E+07  -1.0000000E+00   0.0000000E+00
   1.4723125E-01   1.1211300E+07  -1.0000000E+00   0.0000000E+00
   1.4996848E-01   1.1017800E+07  -1.0000000E+00   0.0000000E+00
   1.5275661E-01   1.0820000E+07  -1.0000000E+00   0.0000000E+00
   1.5559656E-01   1.0618000E+07  -1.0000000E+00   0.0000000E+00
   1.5848932E-01   1.0411800E+07  -1.0000000E+00   0.0000000E+00
   1.6143586E-01   1.0201500E+07  -1.0000000E+00   0.0000000E+00
   1.6443717E-01   9.9870200E+06  -1.0000000E+00   0.0000000E+00
   1.6749429E-01   9.7685500E+06  -1.0000000E+00   0.0000000E+00
   1.7060824E-01   9.5461600E+06  -1.0000000E+00   0.0000000E+00
   1.7378008E-01   9.3199400E+06  -1.0000000E+00   0.0000000E+00
   1.7701090E-01   9.0900200E+06  -1.0000000E+00   0.0000000E+00
   1.8030177E-01   8.8565300E+06  -1.0000000E+00   0.0000000E+00
   1.8365383E-01   8.6196300E+06  -1.0000000E+00   0.0000000E+00
   1.8706821E-01   8.3794800E+06  -1.0000000E+00   0.0000000E+00
   1.9054607E-01   8.1362700E+06  -1.0000000E+00   0.0000000E+00
   1.9408859E-01   7.8902200E+06  -1.0000000E+00   0.0000000E+00
   1.9769696E-01   7.6415500E+06  -1.0000000E+00   0.0000000E+00
   2.0137242E-01   7.3905100E+06  -1.0000000E+00   0.0000000E+00
   2.0511622E-01   7.1373700E+06  -1.0000000E+00   0.0000000E+00
   2.0892961E-01   6.8824200E+06  -1.0000000E+00   0.0000000E+00
   2.1281390E-01   6.6259600E+06  -1.0000000E+00   0.0000000E+00
   2.1677041E-01   6.3683400E+06  -1.0000000E+00   0.0000000E+00
   2.2080047E-01   6.1099000E+06  -1.0000000E+00   0.0000000E+00
   2.2490546E-01   5.8510300E+06  -1.0000000E+00   0.0000000E+00
   2.2908677E-01   5.5921100E+06  -1.0000000E+00   0.0000000E+00
   2.3334581E-01   5.3335700E+06  -1.0000000E+00   0.0000000E+00
   2.3768403E-01   5.0758400E+06  -1.0000000E+00   0.0000000E+00
   2.4210290E-01   4.8193800E+06  -1.0000000E+00   0.0000000E+00
   2.4660393E-01   4.5646600E+06  -1.0000000E+00   0.0000000E+00
   2.5118864E-01   4.3121700E+06  -1.0000000E+00   0.0000000E+00
   2.5585859E-01   4.0624200E+06  -1.0000000E+00   0.0000000E+00
   2.6061535E-01   3.8159200E+06  -1.0000000E+00   0.0000000E+00
   2.6546056E-01   3.5732000E+06  -1.0000000E+00   0.0000000E+00
   2.7039584E-01   3.3347900E+06  -1.0000000E+00   0.0000000E+00
   2.7542287E-01   3.1012400E+06  -1.0000000E+00   0.0000000E+00
   2.8054336E-01   2.8730900E+06  -1.0000000E+00   0.0000000E+00
   2.8575905E-01   2.6508700E+06  -1.0000000E+00   0.0000000E+00
   2.9107171E-01   2.4351200E+06  -1.0000000E+00   0.0000000E+00
   2.9648314E-01   2.2263500E+06  -1.0000000E+00   0.0000000E+00
   3.0199517E-01   2.0250900E+06  -1.0000000E+00   0.0000000E+00
   3.0760968E-01   1.8318100E+06  -1.0000000E+00   0.0000000E+00
   3.1332857E-01   1.6469800E+06  -1.0000000E+00   0.0000000E+00
   3.1915379E-01   1.4710400E+06  -1.0000000E+00   0.0000000E+00
   3.2508730E-01   1.3043700E+06  -1.0000000E+00   0.0000000E+00
   3.3113112E-01   1.1473400E+06  -1.0000000E+00   0.0000000E+00
   3.3728731E-01   1.0002600E+06  -1.0000000E+00   0.0000000E+00
   3.4355795E-01   8.6337900E+05  -1.0000000E+00   0.0000000E+00
   3.4994517E-01   7.3690200E+05  -1.0000000E+00   0.0000000E+00
   3.5645113E-01   6.2096500E+05  -1.0000000E+00   0.0000000E+00
   3.6307805E-01   5.1563800E+05  -1.0000000E+00   0.0000000E+00
   3.6982818E-01   4.2091900E+05  -1.0000000E+00   0.0000000E+00
   3.7670380E-01   3.3673000E+05  -1.0000000E+00   0.0000000E+00
   3.8370725E-01   2.6291500E+05  -1.0000000E+00   0.0000000E+00
   3.9084090E-01   1.9923900E+05  -1.0000000E+00   0.0000000E+00
   3.9810717E-01   1.4538300E+05  -1.0000000E+00   0.0000000E+00
   4.0550854E-01   1.0095100E+05  -1.0000000E+00   0.0000000E+00
   4.1304750E-01   6.5463600E+04  -1.0000000E+00   0.0000000E+00
   4.2072663E-01   3.8367800E+04  -1.0000000E+00   0.0000000E+00
   4.2854852E-01   1.9038000E+04  -1.0000000E+00   0.0000000E+00
   4.3651583E-01   6.7828000E+03  -1.0000000E+00   0.0000000E+00
   4.4463127E-01   8.5333500E+02  -1.0000000E+00   0.0000000E+00
   4.5289758E-01   4.5220900E+02  -1.0000000E+00   0.0000000E+00
   4.6131757E-01   4.7448000E+03  -1.0000000E+00   0.0000000E+00
   4.6989411E-01   1.2871800E+04  -1.0000000E+00   0.0000000E+00
   4.7863009E-01   2.3963200E+04  -1.0000000E+00   0.0000000E+00
   4.8752849E-01   3.7153400E+04  -1.0000000E+00   0.0000000E+00
   4.9659232E-01   5.1597100E+04  -1.0000000E+00   0.0000000E+00
   5.0582466E-01   6.6485700E+04  -1.0000000E+00   0.0000000E+00
   5.1522864E-01   8.1064200E+04  -1.0000000E+00   0.0000000E+00
   5.2480746E-01   9.4646900E+04  -1.0000000E+00   0.0000000E+00
   5.3456436E-01   1.0663300E+05  -1.0000000E+00   0.0000000E+00
   5.4450265E-01   1.1652100E+05  -1.0000000E+00   0.0000000E+00
   5.5462571E-01   1.2391800E+05  -1.0000000E+00   0.0000000E+00
   5.6493697E-01   1.2855200E+05  -1.0000000E+00   0.0000000E+00
   5.7543994E-01   1.3027500E+05  -1.0000000E+00   0.0000000E+00
   5.8613816E-01   1.2906800E+05  -1.0000000E+00   0.0000000E+00
   5.9703529E-01   1.2503500E+05  -1.0000000E+00   0.0000000E+00
   6.0813500E-01   1.1840000E+05  -1.0000000E+00   0.0000000E+00
   6.1944108E-01   1.0949300E+05  -1.0000000E+00   0.0000000E+00
   6.3095734E-01   9.8736100E+04  -1.0000000E+00   0.0000000E+00
   6.4268772E-01   8.6625100E+04  -1.0000000E+00   0.0000000E+00
   6.5463617E-01   7.3702300E+04  -1.0000000E+00   0.0000000E+00
   6.6680677E-01   6.0533300E+04  -1.0000000E+00   0.0000000E+00
   6.7920363E-01   4.7677200E+04  -1.0000000E+00   0.0000000E+00
   6.9183097E-01   3.5659200E+04  -1.0000000E+00   0.0000000E+00
   7.0469307E-01   2.4942200E+04  -1.0000000E+00   0.0000000E+00
   7.1779429E-01   1.5902200E+04  -1.0000000E+00   0.0000000E+00
   7.3113908E-01   8.8076700E+03  -1.0000000E+00   0.0000000E+00
   7.4473197E-01   3.8041700E+03  -1.0000000E+00   0.0000000E+00
   7.5857758E-01   9.0673600E+02  -1.0000000E+00   0.0000000E+00
   7.7268059E-01   1.0522300E-01  -1.0000000E+00   0.0000000E+00
   7.8704579E-01   8.4765400E+02  -1.0000000E+00   0.0000000E+00
   8.0167806E-01   3.1090400E+03  -1.0000000E+00   0.0000000E+00
   8.1658237E-01   6.3658300E+03  -1.0000000E+00   0.0000000E+00
   8.3176377E-01   1.0153600E+04  -1.0000000E+00   0.0000000E+00
   8.4722741E-01   1.3998700E+04  -1.0000000E+00   0.0000000E+00
   8.6297855E-01   1.7456400E+04  -1.0000000E+00   0.0000000E+00
